deg,cer,wer
common_voice_en_32663837.wav,0.02,0.125
common_voice_en_32663975.wav,0.0,0.0
common_voice_en_32663980.wav,0.0,0.0
common_voice_en_32663985.wav,0.0,0.0
common_voice_en_32663990.wav,0.0,0.0
common_voice_en_32669116.wav,0.0,0.0
common_voice_en_32669120.wav,0.0,0.0
common_voice_en_32669256.wav,0.05555555555555555,0.09090909090909091
common_voice_en_32668910.wav,0.0,0.0
common_voice_en_32669263.wav,0.0,0.0
common_voice_en_32667290.wav,0.017241379310344827,0.2
common_voice_en_32669266.wav,0.0,0.0
common_voice_en_32686213.wav,0.0,0.0
common_voice_en_32686216.wav,0.0,0.0
common_voice_en_32686220.wav,0.0,0.0
common_voice_en_32686223.wav,0.013157894736842105,0.09090909090909091
common_voice_en_32686225.wav,0.0,0.0
common_voice_en_32686663.wav,0.0,0.0
common_voice_en_32686665.wav,0.025,0.21428571428571427
common_voice_en_32686667.wav,0.03571428571428571,0.16666666666666666
common_voice_en_32686738.wav,0.043478260869565216,0.2222222222222222
common_voice_en_32686739.wav,0.0,0.0
common_voice_en_32686740.wav,0.10588235294117647,0.26666666666666666
common_voice_en_32686742.wav,0.0,0.0
common_voice_en_32686797.wav,0.04081632653061224,0.1111111111111111
common_voice_en_32686803.wav,0.0,0.0
common_voice_en_32686804.wav,0.0,0.0
common_voice_en_32687266.wav,0.0,0.0
common_voice_en_32687267.wav,0.0,0.0
common_voice_en_32687773.wav,0.0,0.0
common_voice_en_32687774.wav,0.0,0.0
common_voice_en_32687775.wav,0.0375,0.07692307692307693
common_voice_en_32687776.wav,0.0,0.0
common_voice_en_32687777.wav,0.0,0.0
common_voice_en_32687797.wav,0.0,0.0
common_voice_en_32687798.wav,0.014492753623188406,0.15384615384615385
common_voice_en_32687799.wav,0.0,0.0
common_voice_en_32687800.wav,0.0,0.0
common_voice_en_32687961.wav,0.0,0.0
common_voice_en_32687959.wav,0.0,0.0
common_voice_en_32687962.wav,0.0,0.0
common_voice_en_32687964.wav,0.07692307692307693,0.21428571428571427
common_voice_en_32687801.wav,0.020833333333333332,0.14285714285714285
common_voice_en_32687957.wav,0.0,0.0
common_voice_en_32688010.wav,0.0,0.0
common_voice_en_32688012.wav,0.02857142857142857,0.16666666666666666
common_voice_en_32688013.wav,0.0,0.0
common_voice_en_32688014.wav,0.023255813953488372,0.3333333333333333
common_voice_en_32688015.wav,0.0,0.0
common_voice_en_32689767.wav,0.0,0.0
common_voice_en_32695754.wav,0.0,0.0
common_voice_en_32698333.wav,0.0,0.0
common_voice_en_32698334.wav,0.0,0.0
common_voice_en_32698336.wav,0.0,0.0
common_voice_en_32698339.wav,0.0,0.0
common_voice_en_32698340.wav,0.0,0.0
common_voice_en_32698529.wav,0.0,0.0
common_voice_en_32698533.wav,0.0,0.0
common_voice_en_32698536.wav,0.0,0.0
common_voice_en_32698538.wav,0.0,0.0
common_voice_en_32698590.wav,0.045454545454545456,0.15384615384615385
common_voice_en_32698593.wav,0.0,0.0
common_voice_en_32698598.wav,0.0,0.0
common_voice_en_32698599.wav,0.0,0.0
common_voice_en_32698831.wav,0.0,0.0
common_voice_en_32698835.wav,0.0,0.0
common_voice_en_32698838.wav,0.0,0.0
common_voice_en_32698841.wav,0.0,0.0
common_voice_en_32698954.wav,0.0,0.0
common_voice_en_32698957.wav,0.0,0.0
common_voice_en_32699065.wav,0.038461538461538464,0.4
common_voice_en_32699064.wav,0.043478260869565216,0.1
common_voice_en_32699063.wav,0.0,0.0
common_voice_en_32699066.wav,0.057692307692307696,0.125
common_voice_en_32699068.wav,0.0,0.0
common_voice_en_32698961.wav,0.0,0.0
common_voice_en_32699412.wav,0.0,0.0
common_voice_en_32699416.wav,0.0,0.0
common_voice_en_32699414.wav,0.0851063829787234,0.125
common_voice_en_32699489.wav,0.0,0.0
common_voice_en_32699418.wav,0.0,0.0
common_voice_en_32699491.wav,0.022222222222222223,0.14285714285714285
common_voice_en_32699492.wav,0.0,0.0
common_voice_en_32699493.wav,0.0,0.0
common_voice_en_32717586.wav,0.0,0.0
common_voice_en_32727392.wav,0.0,0.0
common_voice_en_32731144.wav,0.0,0.0
common_voice_en_32753436.wav,0.0,0.0
common_voice_en_32753437.wav,0.0,0.0
common_voice_en_32753438.wav,0.0,0.0
common_voice_en_32753439.wav,0.0,0.0
common_voice_en_32755803.wav,0.06451612903225806,0.3333333333333333
common_voice_en_32755805.wav,0.0,0.0
common_voice_en_32755859.wav,0.1590909090909091,0.375
common_voice_en_32755887.wav,0.0,0.0
common_voice_en_32755888.wav,0.06382978723404255,0.2222222222222222
common_voice_en_32755889.wav,0.024390243902439025,0.2857142857142857
common_voice_en_32755891.wav,0.0,0.0
common_voice_en_32755902.wav,0.09433962264150944,0.2
common_voice_en_32755904.wav,0.06976744186046512,0.125
common_voice_en_32755907.wav,0.0,0.0
common_voice_en_32755945.wav,0.0,0.0
common_voice_en_32755908.wav,0.0,0.0
common_voice_en_32755938.wav,0.0,0.0
common_voice_en_32755910.wav,0.013333333333333334,0.07692307692307693
common_voice_en_32755946.wav,0.0,0.0
common_voice_en_32755985.wav,0.04,0.14285714285714285
common_voice_en_32755987.wav,0.0,0.0
common_voice_en_32756033.wav,0.02631578947368421,0.16666666666666666
common_voice_en_32756040.wav,0.0,0.0
common_voice_en_32756042.wav,0.0,0.0
common_voice_en_32756484.wav,0.08108108108108109,0.16666666666666666
common_voice_en_32756488.wav,0.3684210526315789,0.3333333333333333
common_voice_en_32756540.wav,0.0,0.0
common_voice_en_32756541.wav,0.0,0.0
common_voice_en_32756542.wav,0.018518518518518517,0.07142857142857142
common_voice_en_32756578.wav,0.0,0.0
common_voice_en_32756580.wav,0.0,0.0
common_voice_en_32756582.wav,0.2545454545454545,0.3
common_voice_en_32756623.wav,0.11320754716981132,0.2222222222222222
common_voice_en_32756625.wav,0.0,0.0
common_voice_en_32756626.wav,0.2,0.14285714285714285
common_voice_en_32756685.wav,0.0,0.0
common_voice_en_32756667.wav,0.0,0.0
common_voice_en_32756686.wav,0.07272727272727272,0.08333333333333333
common_voice_en_32756735.wav,0.009900990099009901,0.13333333333333333
common_voice_en_32756737.wav,0.0,0.0
common_voice_en_32756768.wav,0.1,0.1
common_voice_en_32756766.wav,0.0,0.0
common_voice_en_32756785.wav,0.0,0.0
common_voice_en_32756786.wav,0.0,0.0
common_voice_en_32756986.wav,0.0,0.0
common_voice_en_32756988.wav,0.010638297872340425,0.13333333333333333
common_voice_en_32756990.wav,0.0,0.0
common_voice_en_32756991.wav,0.07547169811320754,0.2222222222222222
common_voice_en_32756992.wav,0.021505376344086023,0.07692307692307693
common_voice_en_32756993.wav,0.0,0.0
common_voice_en_32757006.wav,0.0,0.0
common_voice_en_32757008.wav,0.0,0.0
common_voice_en_32757010.wav,0.046511627906976744,0.14285714285714285
common_voice_en_32757011.wav,0.04918032786885246,0.09090909090909091
common_voice_en_32756994.wav,0.0410958904109589,0.08333333333333333
common_voice_en_32756996.wav,0.1276595744680851,0.1111111111111111
common_voice_en_32757017.wav,0.0,0.0
common_voice_en_32757018.wav,0.0,0.0
common_voice_en_32757019.wav,0.08695652173913043,0.16666666666666666
common_voice_en_32757020.wav,0.0,0.0
common_voice_en_32757024.wav,0.02,0.1111111111111111
common_voice_en_32757021.wav,0.0,0.0
common_voice_en_32757025.wav,0.0,0.0
common_voice_en_32757026.wav,0.21621621621621623,0.3333333333333333
common_voice_en_32757031.wav,0.0,0.0
common_voice_en_32757035.wav,0.0,0.0
common_voice_en_32757042.wav,0.0,0.0
common_voice_en_32757043.wav,0.0975609756097561,0.26666666666666666
common_voice_en_32757044.wav,0.0,0.0
common_voice_en_32757045.wav,0.0,0.0
common_voice_en_32759043.wav,0.0,0.0
common_voice_en_32767776.wav,0.0,0.0
common_voice_en_32767778.wav,0.1,0.15384615384615385
common_voice_en_32814332.wav,0.0,0.0
common_voice_en_32814333.wav,0.020833333333333332,0.2222222222222222
common_voice_en_32814334.wav,0.0,0.0
common_voice_en_32814335.wav,0.09090909090909091,0.25
common_voice_en_32814336.wav,0.02631578947368421,0.16666666666666666
common_voice_en_32814371.wav,0.11702127659574468,0.21428571428571427
common_voice_en_32814372.wav,0.0,0.0
common_voice_en_32814430.wav,0.0,0.0
common_voice_en_32814443.wav,0.0,0.0
common_voice_en_32814444.wav,0.0,0.0
common_voice_en_32814445.wav,0.11940298507462686,0.25
common_voice_en_32814456.wav,0.0,0.0
common_voice_en_32814441.wav,0.0,0.0
common_voice_en_32814458.wav,0.2727272727272727,0.4
common_voice_en_32814434.wav,0.15,0.2857142857142857
common_voice_en_32814459.wav,0.11428571428571428,0.16666666666666666
common_voice_en_32814461.wav,0.0,0.0
common_voice_en_32814463.wav,0.0,0.0
common_voice_en_32814464.wav,0.0,0.0
common_voice_en_32814465.wav,0.0,0.0
common_voice_en_32814489.wav,0.06896551724137931,0.2
common_voice_en_32814487.wav,0.0,0.0
common_voice_en_32814494.wav,0.037037037037037035,0.09090909090909091
common_voice_en_32825610.wav,0.0,0.0
common_voice_en_32825611.wav,0.0,0.0
common_voice_en_32825612.wav,0.0,0.0
common_voice_en_32825802.wav,0.0,0.0
common_voice_en_32825614.wav,0.0,0.0
common_voice_en_32825801.wav,0.0,0.0
common_voice_en_32825803.wav,0.02564102564102564,0.07692307692307693
common_voice_en_32825804.wav,0.0,0.0
common_voice_en_32825892.wav,0.0,0.0
common_voice_en_32825891.wav,0.03278688524590164,0.1
common_voice_en_32825893.wav,0.0,0.0
common_voice_en_32825894.wav,0.0,0.0
common_voice_en_32825914.wav,0.014925373134328358,0.08333333333333333
common_voice_en_32825915.wav,0.029411764705882353,0.2857142857142857
common_voice_en_32825916.wav,0.0,0.0
common_voice_en_32825917.wav,0.0,0.0
common_voice_en_32825929.wav,0.0,0.0
common_voice_en_32825941.wav,0.0,0.0
common_voice_en_32825942.wav,0.0,0.0
common_voice_en_32825943.wav,0.0,0.0
common_voice_en_32825961.wav,0.0,0.0
common_voice_en_32825931.wav,0.015625,0.1111111111111111
common_voice_en_32825930.wav,0.016666666666666666,0.08333333333333333
common_voice_en_32825963.wav,0.0,0.0
common_voice_en_32826004.wav,0.0,0.0
common_voice_en_32826005.wav,0.0,0.0
common_voice_en_32826045.wav,0.0,0.0
common_voice_en_32826046.wav,0.0125,0.07692307692307693
common_voice_en_32826047.wav,0.0,0.0
common_voice_en_32826049.wav,0.0,0.0
common_voice_en_32826299.wav,0.058823529411764705,0.25
common_voice_en_32826300.wav,0.047619047619047616,0.3333333333333333
common_voice_en_32826068.wav,0.0,0.0
common_voice_en_32826301.wav,0.0,0.0
common_voice_en_32826314.wav,0.024390243902439025,0.16666666666666666
common_voice_en_32826315.wav,0.012195121951219513,0.08333333333333333
common_voice_en_32826316.wav,0.0,0.0
common_voice_en_32826318.wav,0.0,0.0
common_voice_en_32826325.wav,0.09090909090909091,0.3333333333333333
common_voice_en_32826328.wav,0.1111111111111111,0.08333333333333333
common_voice_en_32826349.wav,0.0,0.0
common_voice_en_32826365.wav,0.0,0.0
common_voice_en_32826367.wav,0.0,0.0
common_voice_en_32826368.wav,0.17391304347826086,0.4
common_voice_en_32826398.wav,0.046153846153846156,0.18181818181818182
common_voice_en_32826404.wav,0.0,0.0
common_voice_en_32826405.wav,0.0,0.0
common_voice_en_32826407.wav,0.0,0.0
common_voice_en_32826420.wav,0.0,0.0
common_voice_en_32826834.wav,0.0,0.0
common_voice_en_32826832.wav,0.0,0.0
common_voice_en_32826408.wav,0.0,0.0
common_voice_en_32826872.wav,0.0,0.0
common_voice_en_32826874.wav,0.13513513513513514,0.2857142857142857
common_voice_en_32826875.wav,0.0,0.0
common_voice_en_32827052.wav,0.0,0.0
common_voice_en_32827069.wav,0.0,0.0
common_voice_en_32827089.wav,0.0,0.0
common_voice_en_32827100.wav,0.0,0.0
common_voice_en_32827227.wav,0.023255813953488372,0.08333333333333333
common_voice_en_32826876.wav,0.0,0.0
common_voice_en_32832.wav,0.0,0.0
common_voice_en_32836377.wav,0.0,0.0
common_voice_en_32836379.wav,0.0,0.0
common_voice_en_32836380.wav,0.0,0.0
common_voice_en_32833688.wav,0.0,0.0
common_voice_en_32836418.wav,0.01818181818181818,0.09090909090909091
common_voice_en_32836422.wav,0.01818181818181818,0.125
common_voice_en_32836419.wav,0.0,0.0
common_voice_en_32836454.wav,0.0,0.0
common_voice_en_32836455.wav,0.0,0.0
common_voice_en_32836456.wav,0.0,0.0
common_voice_en_32836457.wav,0.017857142857142856,0.1
common_voice_en_32836496.wav,0.0,0.0
common_voice_en_32836500.wav,0.0,0.0
common_voice_en_32836497.wav,0.2708333333333333,0.4444444444444444
common_voice_en_32836549.wav,0.0975609756097561,0.16666666666666666
common_voice_en_32836550.wav,0.0,0.0
common_voice_en_32836551.wav,0.0,0.0
common_voice_en_32836603.wav,0.0,0.0
common_voice_en_32836605.wav,0.05555555555555555,0.14285714285714285
common_voice_en_32836862.wav,0.0,0.0
common_voice_en_32836895.wav,0.0,0.0
common_voice_en_32836553.wav,0.06382978723404255,0.25
common_voice_en_32836601.wav,0.0,0.0
common_voice_en_32836896.wav,0.0196078431372549,0.2
common_voice_en_32836897.wav,0.0,0.0
common_voice_en_32836899.wav,0.0,0.0
common_voice_en_32836930.wav,0.013333333333333334,0.07142857142857142
common_voice_en_32836945.wav,0.0,0.0
common_voice_en_32836931.wav,0.0,0.0
common_voice_en_32836947.wav,0.0625,0.14285714285714285
common_voice_en_32836949.wav,0.0,0.0
common_voice_en_32836980.wav,0.18,0.1
common_voice_en_32836981.wav,0.0,0.0
common_voice_en_32836982.wav,0.0,0.0
common_voice_en_32836983.wav,0.08888888888888889,0.125
common_voice_en_32836984.wav,0.015625,0.1111111111111111
common_voice_en_32837015.wav,0.03278688524590164,0.2
common_voice_en_32837016.wav,0.0,0.0
common_voice_en_32837017.wav,0.0,0.0
common_voice_en_32837019.wav,0.0,0.0
common_voice_en_32838787.wav,0.16129032258064516,0.16666666666666666
common_voice_en_32838788.wav,0.0,0.0
common_voice_en_32838789.wav,0.0,0.0
common_voice_en_32838790.wav,0.0,0.0
common_voice_en_32838791.wav,0.0,0.0
common_voice_en_32838802.wav,0.06451612903225806,0.25
common_voice_en_32838804.wav,0.0,0.0
common_voice_en_32838806.wav,0.0,0.0
common_voice_en_32838812.wav,0.13513513513513514,0.38461538461538464
common_voice_en_32838813.wav,0.0,0.0
common_voice_en_32838816.wav,0.0,0.0
common_voice_en_32838820.wav,0.0,0.0
common_voice_en_32838821.wav,0.0,0.0
common_voice_en_32838824.wav,0.0,0.0
common_voice_en_32838826.wav,0.0,0.0
common_voice_en_32838814.wav,0.0,0.0
common_voice_en_32838815.wav,0.0,0.0
common_voice_en_32838834.wav,0.0,0.0
common_voice_en_32838835.wav,0.0,0.0
common_voice_en_32857160.wav,0.03333333333333333,0.25
common_voice_en_32857162.wav,0.13114754098360656,0.16666666666666666
common_voice_en_32857163.wav,0.0,0.0
common_voice_en_32857164.wav,0.0,0.0
common_voice_en_32857165.wav,0.3333333333333333,0.6666666666666666
common_voice_en_32857166.wav,0.0,0.0
common_voice_en_32857167.wav,0.05952380952380952,0.14285714285714285
common_voice_en_32857180.wav,0.0,0.0
common_voice_en_32857184.wav,0.0,0.0
common_voice_en_32857182.wav,0.029411764705882353,0.07692307692307693
common_voice_en_32857183.wav,0.0,0.0
common_voice_en_32857220.wav,0.031746031746031744,0.16666666666666666
common_voice_en_32857238.wav,0.037037037037037035,0.1111111111111111
common_voice_en_32857239.wav,0.01282051282051282,0.07692307692307693
common_voice_en_32857240.wav,0.027777777777777776,0.16666666666666666
common_voice_en_32857248.wav,0.0,0.0
common_voice_en_32857263.wav,0.0,0.0
common_voice_en_32857266.wav,0.07017543859649122,0.1111111111111111
common_voice_en_32857273.wav,0.0,0.0
common_voice_en_32857274.wav,0.0,0.0
common_voice_en_32857275.wav,0.046153846153846156,0.08333333333333333
common_voice_en_32857276.wav,0.0,0.0
common_voice_en_32857277.wav,0.06153846153846154,0.2222222222222222
common_voice_en_32857297.wav,0.0,0.0
common_voice_en_32858306.wav,0.12307692307692308,0.09090909090909091
common_voice_en_32858305.wav,0.0,0.0
common_voice_en_32858308.wav,0.0,0.0
common_voice_en_32858314.wav,0.0,0.0
common_voice_en_32858315.wav,0.19402985074626866,0.2
common_voice_en_32857506.wav,0.0,0.0
common_voice_en_32857616.wav,0.0,0.0
common_voice_en_32858316.wav,0.0,0.0
common_voice_en_32858318.wav,0.0,0.0
common_voice_en_32858337.wav,0.11627906976744186,0.125
common_voice_en_32858338.wav,0.0,0.0
common_voice_en_32858339.wav,0.025974025974025976,0.08333333333333333
common_voice_en_32858343.wav,0.24,0.5
common_voice_en_32858344.wav,0.0,0.0
common_voice_en_32858345.wav,0.02631578947368421,0.09090909090909091
common_voice_en_32858367.wav,0.047619047619047616,0.125
common_voice_en_32858393.wav,0.06976744186046512,0.14285714285714285
common_voice_en_32858396.wav,0.05970149253731343,0.15384615384615385
common_voice_en_32858397.wav,0.0,0.0
common_voice_en_32858423.wav,0.034482758620689655,0.2
common_voice_en_32858426.wav,0.029411764705882353,0.15384615384615385
common_voice_en_32858427.wav,0.041666666666666664,0.1111111111111111
common_voice_en_32858444.wav,0.0,0.0
common_voice_en_32858446.wav,0.21052631578947367,0.2857142857142857
common_voice_en_32858453.wav,0.0,0.0
common_voice_en_32858455.wav,0.0,0.0
common_voice_en_32862899.wav,0.011111111111111112,0.07692307692307693
common_voice_en_32865265.wav,0.0,0.0
common_voice_en_32865267.wav,0.029850746268656716,0.16666666666666666
common_voice_en_32865268.wav,0.0,0.0
common_voice_en_32865269.wav,0.0,0.0
common_voice_en_32865270.wav,0.0,0.0
common_voice_en_32865273.wav,0.1,0.15384615384615385
common_voice_en_32865278.wav,0.0,0.0
common_voice_en_32865279.wav,0.029411764705882353,0.16666666666666666
common_voice_en_32865286.wav,0.0,0.0
common_voice_en_32865289.wav,0.017543859649122806,0.1
common_voice_en_32865276.wav,0.02631578947368421,0.07692307692307693
common_voice_en_32865277.wav,0.0,0.0
common_voice_en_32865290.wav,0.0,0.0
common_voice_en_32865292.wav,0.0,0.0
common_voice_en_32865293.wav,0.0,0.0
common_voice_en_32865301.wav,0.0,0.0
common_voice_en_32865311.wav,0.0,0.0
common_voice_en_32865314.wav,0.10256410256410256,0.26666666666666666
common_voice_en_32865333.wav,0.0,0.0
common_voice_en_32865315.wav,0.06,0.1111111111111111
common_voice_en_32865317.wav,0.1111111111111111,0.2
common_voice_en_32865335.wav,0.018518518518518517,0.1
common_voice_en_32865336.wav,0.030927835051546393,0.07142857142857142
common_voice_en_32865342.wav,0.0,0.0
common_voice_en_32865343.wav,0.0375,0.07142857142857142
common_voice_en_32865347.wav,0.02631578947368421,0.08333333333333333
common_voice_en_32865344.wav,0.0,0.0
common_voice_en_32865348.wav,0.0,0.0
common_voice_en_32865350.wav,0.2,0.375
common_voice_en_32865351.wav,0.04838709677419355,0.2222222222222222
common_voice_en_32876975.wav,0.0,0.0
common_voice_en_32876871.wav,0.014705882352941176,0.16666666666666666
common_voice_en_32877045.wav,0.06756756756756757,0.16666666666666666
common_voice_en_32886260.wav,0.0,0.0
common_voice_en_32870453.wav,0.07692307692307693,0.07692307692307693
common_voice_en_32886750.wav,0.0,0.0
common_voice_en_32886751.wav,0.0,0.0
common_voice_en_32886753.wav,0.0,0.0
common_voice_en_32886752.wav,0.0,0.0
common_voice_en_32886756.wav,0.0,0.0
common_voice_en_32886757.wav,0.034482758620689655,0.09090909090909091
common_voice_en_32886758.wav,0.05263157894736842,0.14285714285714285
common_voice_en_32886774.wav,0.0,0.0
common_voice_en_32886773.wav,0.0,0.0
common_voice_en_32886775.wav,0.015384615384615385,0.09090909090909091
common_voice_en_32886749.wav,0.0,0.0
common_voice_en_32886823.wav,0.15714285714285714,0.18181818181818182
common_voice_en_32886792.wav,0.024390243902439025,0.14285714285714285
common_voice_en_32886794.wav,0.029411764705882353,0.1
common_voice_en_32886824.wav,0.1111111111111111,0.2
common_voice_en_32886825.wav,0.045454545454545456,0.125
common_voice_en_32886862.wav,0.0,0.0
common_voice_en_32886864.wav,0.0,0.0
common_voice_en_32886826.wav,0.03773584905660377,0.1
common_voice_en_32886863.wav,0.13043478260869565,0.23076923076923078
common_voice_en_32886882.wav,0.04878048780487805,0.16666666666666666
